,pdb_file,native,ml,rmsd_order,rmsd_avg,weight_delta,r_free,r_work,r_all
355,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/349.pdb,0,5.2402221284480355,0.31905437455004165,0.1861306851786794,0.5000000074505806,0.33596550894860056,0.336266423110619,0.3362473653695122
356,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/362.pdb,0,5.340403756744375,0.32432536730632305,0.1951112964530744,0.8199999928474426,0.3824295189802848,0.38678017663614755,0.3865092052538171
357,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/358.pdb,0,5.253232879137707,0.29581435502938536,0.19039017948924838,0.19999998807907104,0.3394490895264114,0.34089591094723654,0.3407960027885345
358,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/350.pdb,0,5.229601148356573,0.3333961346031704,0.16538001182583378,0.6299999877810478,0.33569263673304783,0.3322958129074072,0.3325484771669928
359,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/352.pdb,0,5.356010708388613,0.27333266952170376,0.18546556529356378,0.45000000670552254,0.34180171575309104,0.33677381523124206,0.3371334492053702
360,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/357.pdb,0,5.372509802358515,0.2798160057032375,0.1810834027208283,0.4400000050663948,0.34816337423115706,0.3403831803096501,0.34094460708750335
361,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/372.pdb,0,5.270977005728945,0.30986455851814054,0.16404177085962554,0.5300000160932541,0.3501432721949861,0.3523020254170371,0.35215084873270985
362,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/367.pdb,0,5.3832358725958445,0.30473547427815745,0.2020995816076293,0.9100000262260437,0.3450321733589296,0.3512477970215653,0.35080646344866545
363,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/379.pdb,0,5.238109631222665,0.314627238773468,0.17373739420107273,0.21000000834465027,0.3398009051748173,0.3368485024294531,0.3370560392667053
364,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/374.pdb,0,5.322734417293558,0.34560836122139127,0.19006785369089957,0.5299999862909317,0.3875797466171293,0.3779326609028194,0.3786396199463938
365,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/347.pdb,0,5.222534461722449,0.3050989919038967,0.17260368027066916,0.6800000108778477,0.329283122543124,0.32824850280109946,0.3283383546048912
366,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/376.pdb,0,5.218208839830827,0.2815079663577262,0.18392854268675882,0.23999999463558197,0.33136798278054463,0.32780988873740474,0.3280653941530424
367,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/366.pdb,0,5.2450845140553986,0.28561411684464916,0.17593130257572212,0.5299999974668026,0.3417402695620101,0.33977880961387275,0.3399179991401682
368,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/359.pdb,0,5.303928679273508,0.33364076404627,0.20054070014345204,0.7400000169873238,0.37273854982525206,0.36676652656201103,0.3671888138748019
369,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/371.pdb,0,5.241382113242654,0.29961163233682725,0.1614735436140391,0.1899999976158142,0.3356109028799218,0.3373151078432996,0.33719585826791015
370,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/369.pdb,0,5.374625946752092,0.27452062620647744,0.17680074019600808,0.6100000031292439,0.3417071917993055,0.3353892617333774,0.3358331020546905
371,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/370.pdb,0,5.222412364850047,0.30010266223510484,0.17308496755503225,0.550000011920929,0.32650875889006575,0.32822036049905534,0.32810267262558235
372,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/382.pdb,0,5.275114118532883,0.30686814986311306,0.172779782261849,0.6500000208616257,0.3540905442174494,0.3528584507353349,0.35293900439507997
373,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/377.pdb,0,5.234776133449004,0.29500106013970623,0.16514907225768777,0.7699999883770943,0.3360555211989885,0.3335174659067553,0.3336944139068986
374,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/373.pdb,0,5.238820006994396,0.31964649197226486,0.17566948559870668,0.39000000059604645,0.3371054346260376,0.33539085096836924,0.33551288494616266
375,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/368.pdb,0,5.251232559557311,0.32287540056014413,0.18712535891663218,0.5900000110268593,0.3415049654068648,0.3418493213752461,0.3418135050158751
376,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/386.pdb,0,5.265504899539308,0.3081383451135846,0.190227137092096,0.49000002443790436,0.3589571878642038,0.3470638865918036,0.34790082483719303
377,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/363.pdb,0,5.292857312328301,0.349800207939527,0.20093239850376424,0.949999988079071,0.36468342142252924,0.3610405264211798,0.36129924082021586
378,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/364.pdb,0,5.396568725917146,0.26334604495809555,0.18556124320905243,0.6600000113248825,0.3390849552514893,0.34048308797551124,0.34038723522714065
379,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/378.pdb,0,5.32837556631233,0.29277157237893203,0.19994232879521415,0.6300000250339508,0.3313838722555346,0.3253838857092138,0.3258000885790299
380,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/397.pdb,0,5.224186384371632,0.30545563735518605,0.16462109436696262,0.39000001549720764,0.33164940227609235,0.3287883485607635,0.3289772992616046
381,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/385.pdb,0,5.398117736062786,0.29782456000461227,0.18870862641249153,0.9700000043958426,0.3584476583931032,0.35471171272146695,0.354978215937946
382,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/365.pdb,0,5.2216089195890305,0.2746220852570339,0.17809793736034088,0.35999999940395355,0.3288147097744265,0.32767967739462367,0.3277672805034266
383,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/375.pdb,0,5.224017675782106,0.28193031083666,0.1767065730557297,0.5300000160932541,0.3322141393288737,0.3286408441956486,0.3288987297023545
384,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/380.pdb,0,5.224278154877208,0.2857445411332855,0.16872921121323112,0.23000000417232513,0.333219887010746,0.32931432485514694,0.32959274185732995
385,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/394.pdb,0,5.213672789225071,0.3051771691300336,0.16657455279272423,0.5900000184774399,0.3342276167180152,0.32673242234986294,0.32726632889392493
386,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/388.pdb,0,5.293535113159804,0.3122815334475132,0.20392679990288842,0.8800000362098217,0.3543885981580351,0.3601846173852785,0.3597770366398654
387,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/393.pdb,0,5.2456952663440495,0.2943901790022889,0.19122141865416584,0.5500000044703484,0.3439521737839176,0.33922760226806986,0.3395577823795235
388,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/381.pdb,0,5.259465279717774,0.32475228020278757,0.19880192241471384,0.4699999950826168,0.348238721549443,0.34565280456872943,0.34582905466384145
389,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/391.pdb,0,5.243230624057329,0.3037699733886474,0.17828502607655225,0.28999999165534973,0.33836340631925327,0.3376954299960555,0.337743819313305
390,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/387.pdb,0,5.281788625351985,0.2967147496443878,0.16752384032449402,1.0300000086426735,0.3647729937462783,0.3567813259047144,0.3573415996795412
391,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/389.pdb,0,5.250950255737911,0.2982919516951951,0.19121690390355706,0.4700000137090683,0.337274491081069,0.34183434500080084,0.34151321477210006
392,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/395.pdb,0,5.248599162926085,0.30272652253739235,0.18289313652408132,0.6800000183284283,0.34386402664428106,0.340080629050772,0.34034331784153954
393,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/390.pdb,0,5.285167226257314,0.31508622327634034,0.19268149675104596,0.21000000089406967,0.37476465613416177,0.359267539479922,0.3603506858914726
394,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/396.pdb,0,5.205694393964904,0.27168776020103164,0.1702312224003967,0.6600000150501728,0.3253905623935564,0.32101464357150467,0.32132457329963104
395,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/384.pdb,0,5.18113924223601,0.2950455125616019,0.17067304749733447,0.7799999639391899,0.3137986848283124,0.3114791504277715,0.3116486901025704
396,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/399.pdb,0,5.237175855671123,0.2861892106935366,0.1821998249291988,0.6600000318139791,0.33579213399535657,0.33606676564147697,0.33605101207260984
397,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/400.pdb,0,5.317006352505247,0.32363846009838193,0.19894603610232153,0.7900000065565109,0.38489565503662243,0.3740879258030382,0.37490207162916406
398,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/401.pdb,0,5.2308039547082394,0.305542273362784,0.17672059396996218,0.35999999940395355,0.32839790584266026,0.3315284514123294,0.3313265444455788
399,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/405.pdb,0,5.228516638594476,0.2795676827226647,0.18167268488651533,0.7599999960511923,0.3432188422083482,0.33229162857880074,0.33306621165062256
400,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/419.pdb,0,5.232480737532548,0.2886359334159797,0.15522213908129337,0.3200000077486038,0.3277600770135146,0.333565059951936,0.33316260343848497
401,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/402.pdb,0,5.260217242899174,0.31149272027600616,0.19307209536890022,0.5599999874830246,0.3493819186172206,0.3464957685937245,0.3467009174630088
402,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/383.pdb,0,5.250976986776038,0.2893612203205219,0.17105187143869952,0.8200000263750553,0.33809809337725494,0.3406678628779945,0.34048752766280677
403,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/421.pdb,0,5.245172742974824,0.30633268024144983,0.1877116523268878,0.6300000101327896,0.33180912922929107,0.3383696503224167,0.3379207556446906
404,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/392.pdb,0,5.235727549755187,0.27160523698571115,0.16642248627600337,0.6400000229477882,0.3455853281678734,0.3345867628991624,0.33536593150514926
405,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/398.pdb,0,5.232330168560724,0.3032446218932413,0.20286621542518465,0.5799999982118607,0.32811490326930853,0.333051847029682,0.33270741273349963
406,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/403.pdb,0,5.274209254315899,0.31971803193084575,0.20069874336631455,0.35999998077750206,0.34683586342003386,0.3505867938575077,0.35033570260232244
407,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/406.pdb,0,5.28512774494807,0.3418716354594469,0.18593537137415853,0.47999997437000275,0.36303730135334344,0.35792323716866714,0.35828784706345557
408,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/410.pdb,0,5.234149337029921,0.303458663430345,0.17486774831748203,0.4599999934434891,0.3360012476229554,0.33469472350767004,0.33478415835941683
409,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/409.pdb,0,5.254787079420185,0.29635841446350725,0.1787494313563838,0.6400000154972076,0.35169325616168584,0.34326559594216755,0.3438792991412143
410,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/416.pdb,0,5.257324161680804,0.30322769595777305,0.17760109309129238,0.5599999874830246,0.3419172927160391,0.345622665566242,0.34536472453841305
411,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/415.pdb,0,5.230938460725231,0.3091965251949059,0.17149053010416324,0.5100000202655792,0.3303214129663822,0.3314378641811943,0.3313563604150078
412,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/404.pdb,0,5.402937981490001,0.2685333759978084,0.186653390978942,0.6299999877810478,0.33585980140387633,0.3368890271353247,0.3368184482992769
413,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/420.pdb,0,5.26744881384857,0.30885906262273904,0.1798380526527124,0.7100000139325857,0.3494411267461367,0.35016085861993057,0.350118156155938
414,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/408.pdb,0,5.225661077321492,0.2761551708277437,0.18693040626789198,0.1599999964237213,0.3314197247640221,0.3296189319192177,0.3297402946273758
415,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/414.pdb,0,5.2049519251350835,0.2562831418808021,0.15964835202237307,0.6100000292062759,0.3176860549112573,0.32083832879046265,0.3206150670400496
416,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/422.pdb,0,5.344658020028279,0.27040210560265593,0.17472737866414684,0.8000000268220901,0.3343030059251023,0.3316278539517043,0.3318156342076501
417,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/411.pdb,0,5.225478310111831,0.3013952164932995,0.15769340621788955,0.2600000202655792,0.32765203372050955,0.3293276401307068,0.32921529645833997
418,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/428.pdb,0,5.241427715181984,0.31409019625489304,0.18566236256960664,0.5900000333786011,0.3446842300524224,0.33792834944252265,0.33839489982241394
419,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/426.pdb,0,5.216323105870768,0.2715504604602608,0.15885571816541547,0.4100000113248825,0.32811198877674985,0.3256323705202235,0.32580716970921064
420,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/425.pdb,0,5.2824407465278815,0.3161179618491808,0.17164471559519248,0.7900000121444464,0.35689622832079565,0.3555985876613481,0.3556780912110864
421,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/413.pdb,0,5.222746615947897,0.2833906201572472,0.15517437588880215,0.9599999878555536,0.33233037722035813,0.3297644922417817,0.3299457810503642
422,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/418.pdb,0,5.23768285584086,0.3181007270434023,0.1683232509073514,0.2500000223517418,0.3491479732891542,0.3363066582191047,0.3372126603594127
423,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/417.pdb,0,5.2121071270394195,0.2935001256147997,0.17700161781017454,0.4100000113248825,0.3262101208816349,0.3271308668854036,0.3270979690545509
424,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/427.pdb,0,5.416391182993058,0.29592155566314515,0.18796923533113993,0.9900000281631947,0.34973412935958853,0.35004391866579043,0.3500272131166353
425,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/407.pdb,0,5.2288785620425635,0.30013367245611594,0.16563155597131568,0.5300000458955765,0.327786984189055,0.3305767488321257,0.33038000580108706
426,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/424.pdb,0,5.2610743790899575,0.3127581059308665,0.1667337533568943,0.640000008046627,0.3468418845388826,0.3465701766154057,0.34658958592215344
427,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/437.pdb,0,5.241469973482394,0.3013193563458102,0.17712674425367386,0.49000001698732376,0.3446134940515122,0.33747098257622826,0.3379762261287538
428,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/431.pdb,0,5.291407000142346,0.31490158951759223,0.19197773164819829,0.5100000072270632,0.35987072663313835,0.359762316693761,0.3597723663084059
429,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/412.pdb,0,5.238523104997206,0.3133097957014332,0.19417507487353025,0.3499999940395355,0.33829320943082686,0.3361987136435512,0.33635782376258966
430,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/432.pdb,0,5.249392705014735,0.31047465786486284,0.1798681841662531,0.6000000052154064,0.34220204557043704,0.3418400357103555,0.3418608436471467
431,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/442.pdb,0,5.248477495578321,0.29011637826243875,0.18261099470755476,0.5400000214576721,0.3433352081934348,0.33923256692375603,0.33952115748036604
432,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/430.pdb,0,5.311667831781219,0.29664046189611304,0.18129153883661706,0.4399999976158142,0.3744352572207508,0.37171644886105043,0.37191125891687826
433,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/429.pdb,0,5.243305758616083,0.29860396432407793,0.1748598120826329,0.47999998927116394,0.33809572744605243,0.3385464465500082,0.3385064857642744
434,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/439.pdb,0,5.350184549795096,0.2781567086998349,0.18511830062423132,0.1300000101327896,0.33658231467265115,0.32972138838102694,0.3302058225296167
435,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/446.pdb,0,5.243673890688014,0.3233770753196902,0.19954816315535237,0.33000000566244125,0.3499711615163073,0.33891462448114906,0.33969390835755997
436,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/438.pdb,0,5.326997734822978,0.3148119427326948,0.2091500093091867,0.7600000109523535,0.38157261349758853,0.38093185953928926,0.3809840383021084
437,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/433.pdb,0,5.240792052289482,0.2886388555032043,0.16314421254782613,0.49000000953674316,0.33770100828975574,0.33687984635404616,0.33693520073017263
438,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/443.pdb,0,5.238618466576926,0.3102810355370015,0.18599089172169883,0.3100000321865082,0.3418253726668051,0.33697561523849584,0.3373256440500248
439,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/434.pdb,0,5.351064337637651,0.34507593504036427,0.23134803633943915,0.6600000075995922,0.3860490090911688,0.39310367732310036,0.3926064935188308
