,pdb_file,native,ml,rmsd,rmsd_all,r_free,r_work,r_all
371,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/341.pdb,0,6.175511162135899,0.30769008453203184,0.45070847922992036,0.5059662529786122,0.5005048341427111,0.5009132480837245
372,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/380.pdb,0,6.072121850941928,0.19864293333313995,0.30606226521672314,0.4632118059594567,0.44450054201922956,0.44588470469706404
373,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/385.pdb,0,6.351895774611412,5.8757942424527805,6.513632374423665,0.6042880073191579,0.5847328235496115,0.5861751103183108
374,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/384.pdb,0,6.339724848478086,3.1538362775848725,3.79800380906201,0.5893607890340278,0.5871085405882236,0.5873151740658096
375,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/367.pdb,0,6.359869182406011,5.090988116362838,6.187529622453146,0.5731761761673968,0.5873543600748711,0.5863183213056771
376,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/368.pdb,0,5.883306520672589,0.13339768996564647,0.21490919930704233,0.3803069144399964,0.36373093108641913,0.364924161649912
377,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/387.pdb,0,6.343996543194568,3.2986918861017966,4.240326382765221,0.5926229805814157,0.5769535950270593,0.5781006029319296
378,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/376.pdb,0,6.103388214608573,0.23294076159333427,0.37719101751950795,0.4809992414289551,0.46433170339818763,0.46551581130469116
379,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/370.pdb,0,5.984514151896148,0.18118197629025415,0.26521950122254295,0.4210140821660389,0.40666664008256037,0.40771362247335374
380,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/372.pdb,0,6.356026409222934,4.049466237863724,5.076671070537235,0.5999078202764739,0.5848431134566664,0.585837930314624
381,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/388.pdb,0,6.354737526172942,4.582645472688191,5.419653530858124,0.5967202469519309,0.5839055562508825,0.5848291088167503
382,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/386.pdb,0,6.303900294463669,0.8296119186575254,1.2465226389862945,0.5950825835081559,0.5689182995139231,0.5707981473052669
383,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/391.pdb,0,5.514896930033755,0.08912723932937715,0.12937454435244541,0.2628927312339053,0.2436969891152662,0.24506622777496753
384,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/397.pdb,0,6.08484837377285,0.22135455943753132,0.32366250959614995,0.46471501047269526,0.4526295059712356,0.45351623477647146
385,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/394.pdb,0,5.895912530608265,0.16519108952544,0.22076401405523507,0.3699905817861065,0.37083895106975456,0.37077795473181285
386,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/377.pdb,0,6.073667323272415,0.22007859856658063,0.32698603292242207,0.458728754654494,0.4452130432253622,0.44617165113774626
387,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/381.pdb,0,6.347104648021774,2.2876411579416485,3.020696798158831,0.6006641732459198,0.5794105978377813,0.5810013672708262
388,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/396.pdb,0,6.339482846843699,1.8692699353651818,2.7030236453053393,0.629226235323903,0.5795159532378203,0.5831866137808704
389,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/379.pdb,0,6.360943146348645,6.340560139753773,6.83451409984287,0.6083481456502224,0.5811728128975046,0.5831330876939885
390,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/406.pdb,0,5.777757982515729,0.11780029838867484,0.17377945176854212,0.35006517658663827,0.3247111723226285,0.32653486520916136
391,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/338.pdb,0,6.3449747950191835,3.0900340817515595,4.067195367722506,0.5922973753399483,0.5807300363241471,0.581404443052772
392,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/395.pdb,0,5.813592958202365,0.11006151081462875,0.17738488029477725,0.35939997601709195,0.33864132004501313,0.34014361545840954
393,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/382.pdb,0,5.763537892966767,0.1178620885795884,0.1708495871517301,0.32849475410584494,0.3205640508903266,0.3211719148851607
394,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/425.pdb,0,6.105703821248777,0.2513682811437451,0.3765069916181812,0.4897307932616712,0.46407750165612316,0.4659498032299568
395,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/413.pdb,0,6.3549937983390565,4.229800769252398,4.842582781735376,0.598126343057605,0.5856036432029071,0.5864423277906307
396,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/403.pdb,0,5.957862714325095,0.15290806535784313,0.24438531740394231,0.40353470323052704,0.39179988760930956,0.3926460232799589
397,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/364.pdb,0,5.948310918793276,0.1830759627778781,0.2548950245247503,0.39087825947947374,0.39476340428888723,0.3944874906151616
398,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/402.pdb,0,6.075715339990262,0.2508997340888197,0.33046035230284865,0.4601527025767534,0.4465340407486389,0.44752954691911123
399,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/399.pdb,0,6.315604657401159,1.085695465484962,1.4125463133493241,0.5902245699530827,0.5718100248961997,0.5731251017329059
400,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/410.pdb,0,6.335547622311207,2.132652566339976,2.869426389090244,0.600050567336889,0.5787654984225893,0.5803175301369211
401,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/401.pdb,0,6.115098032671289,0.2576895251100543,0.41409342098709934,0.4812414072388744,0.4694327367580563,0.47028153249271093
402,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/414.pdb,0,6.365762956830429,5.859592959824061,6.397773775608519,0.6172103091945365,0.5877199856217258,0.5897842563551366
403,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/417.pdb,0,6.367478747611041,6.799829237418109,8.010228725216443,0.6005988022407095,0.589260660279066,0.5901118414932737
404,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/409.pdb,0,5.975774788027435,0.17157350495433343,0.2525306486428686,0.41844997717213966,0.4015103830692393,0.40272768942292886
405,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/423.pdb,0,5.494788430375772,0.08565381500243797,0.12173501299342776,0.2564919555802648,0.2431154056161652,0.2440885730403757
406,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/418.pdb,0,6.32237875175397,1.2625021859874686,1.8133599070129571,0.5948727126592727,0.5776397014899832,0.5789024069449028
407,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/411.pdb,0,6.349977170461562,5.42874607151332,6.6525390217748805,0.6032548691043979,0.5852502162354288,0.5865433924106872
408,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/392.pdb,0,6.343558882362249,2.9122752032741714,3.618299675579976,0.5764502798737261,0.5882839817673529,0.5874474952628864
409,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/404.pdb,0,5.049016266532687,0.05525018776951181,0.0697682871513697,0.1399587268070476,0.14178923725882214,0.1416637143341557
410,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/398.pdb,0,6.359002172831846,4.807051040246072,5.8443115186480545,0.6468120219978326,0.582163001772176,0.5857687934307538
411,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/400.pdb,0,6.097963925254931,0.23599601449043958,0.35899120607951823,0.4953400344912719,0.45876529337568644,0.46154592946035405
412,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/421.pdb,0,5.906938251896773,0.13324070998566562,0.21557002605213654,0.3743494706535971,0.37430544932061893,0.3743073415447759
413,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/405.pdb,0,6.128007362020174,0.26288365813356024,0.3956912544525791,0.4859362533328481,0.47273885909152485,0.47371492480269384
414,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/415.pdb,0,6.336334194313693,1.628271211057782,2.493211284554498,0.6154132302077525,0.5825253708138057,0.5849134893726072
415,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/360.pdb,0,6.368009296534617,6.830375848870532,7.523375865744873,0.6141371541086308,0.586113240264288,0.5880679427558397
416,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/422.pdb,0,6.304923459263391,1.1291555873182053,1.5619677611075151,0.5907239152354716,0.5705936054626588,0.5720519329103296
417,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/412.pdb,0,6.34552786542842,2.3400865990229542,2.8774548288410298,0.6128628174249504,0.5801375490753137,0.5823081546898434
418,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/407.pdb,0,6.3274156948439275,1.0796931354403232,1.4579643433660587,0.5912596245738794,0.5790882266635098,0.5799420458962117
419,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/408.pdb,0,5.748963812346471,0.13457234234192936,0.17507457251360575,0.32217373815316497,0.3160525980594534,0.3164946457606154
420,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/426.pdb,0,6.3224133996514436,1.9794895059170448,2.5919467976514223,0.5897447169027092,0.5781736896277035,0.5789823091760817
421,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/389.pdb,0,6.347035017724321,3.954146511901223,4.999058244086423,0.5952552138877689,0.5830234679604934,0.5839143733419165
422,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/416.pdb,0,5.533442107782055,0.07989621497639982,0.11992725061293777,0.26963593433598987,0.2538820636258925,0.25501974057661475
423,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/429.pdb,0,5.0667472573622625,0.05294371467273022,0.07030108764945943,0.14802411586719524,0.1409984290029182,0.14150136612088662
424,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/420.pdb,0,6.338237563100829,2.3602097690649244,2.9333392820242885,0.5925500610945792,0.5792215692364372,0.5801684174264047
425,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/356.pdb,0,6.323626812224182,1.1302447478626807,1.6409453446045446,0.6169530769729323,0.577053367173189,0.5799365728686037
426,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/432.pdb,0,5.736684731639826,0.12074586187359916,0.1768114763404423,0.3277619872133766,0.3118500970512855,0.3129998139335036
427,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/451.pdb,0,5.049807191191577,0.05517682357431598,0.07065445037166053,0.1458226363164927,0.14215078963551778,0.14242899559291008
428,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/419.pdb,0,6.347876077425869,2.9883641706666904,3.665215692120252,0.6111328841691122,0.5842905221241969,0.5862164586764647
429,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/435.pdb,0,6.225534354338636,0.3759721704343254,0.5311284695797099,0.5617604866335508,0.5342332602187938,0.5362854986597941
430,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/436.pdb,0,5.924688007888183,0.14506563216611051,0.22830724056998783,0.39690749499937883,0.3800711120697068,0.3813281724131532
431,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/428.pdb,0,6.15359228982483,0.27581184245039625,0.431923274167426,0.5094284183451222,0.4889930141292219,0.49046926281097286
432,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/427.pdb,0,6.343249472540292,4.377000022933093,5.428549981766062,0.5980247830946328,0.58435060343512,0.5853293546663061
433,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/441.pdb,0,6.170805384727408,0.33702555233526466,0.455329116020339,0.519599775272958,0.4999365871847205,0.5013665976146867
434,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/457.pdb,0,6.356684765055502,5.230082594649415,6.521140575558002,0.6087429920661047,0.5828399211373727,0.5847024974449461
435,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/438.pdb,0,5.91515839927261,0.16313598091363757,0.22596160607806132,0.3864303813368086,0.37881777034764463,0.3793669086284024
436,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/458.pdb,0,6.363967028870201,4.617492614354997,5.126597524779486,0.6083834344311265,0.5902051810771697,0.5915112471670675
437,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/437.pdb,0,6.349303474789444,5.881574434899136,6.84583005875328,0.6004921352936546,0.5844835343077324,0.5856105505098186
438,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/430.pdb,0,6.324167029340507,1.2692865032197351,1.8530540612164998,0.6084952343733121,0.5812067174702908,0.5831479803633066
439,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/439.pdb,0,6.3398387099927325,1.6706851298675875,2.187346820585415,0.5967335940272647,0.5850087170365506,0.5858927262559375
440,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/431.pdb,0,6.3038725838004215,0.8725538332808992,1.265824159427443,0.6103330369229235,0.5695208923583079,0.57250716678295
441,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/442.pdb,0,6.346480290663474,4.112938099758498,4.716578856766227,0.5965329256584866,0.5783819186941305,0.5796917944619698
442,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/440.pdb,0,6.341368995973724,2.1176769835450395,3.139405203051294,0.6055715782603182,0.5820690511278488,0.5838480846705602
443,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/433.pdb,0,6.038685825981163,0.20909910818597735,0.29441438878558585,0.4569716872008569,0.42918499800819815,0.43118364628610417
444,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/454.pdb,0,6.351398926143745,3.9563562014817606,4.624348940221704,0.6014031177686147,0.588816776220888,0.5897578515476108
445,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/452.pdb,0,5.168472425969785,0.053452953350511805,0.06970458348347594,0.1685924801789514,0.15889073317786612,0.1595859821358299
446,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/464.pdb,0,5.999711908819283,0.17997661426187403,0.26037321460574064,0.43771531430919336,0.40981470985762697,0.411867545153568
447,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/444.pdb,0,6.123691534300071,0.3008929473863461,0.3903098529944924,0.48793195036810094,0.47418844348050976,0.47517738608299004
448,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/434.pdb,0,6.289408482410792,0.5575284093699117,0.88458268157549,0.5638807407033951,0.5691947378023435,0.5689432523455104
449,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/455.pdb,0,6.35182436894867,2.4187219946000407,3.3367480067182407,0.6004366535793555,0.5844894420511353,0.5856189930810743
450,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/478.pdb,0,5.100938988864159,0.06071804959658743,0.0708146286388178,0.1645735140516305,0.1489479680932519,0.15006030810401663
451,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/445.pdb,0,6.352632136805257,5.902092965049914,6.6212610810390125,0.5851268148440016,0.5832026765813799,0.583321549459754
452,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/443.pdb,0,6.048138875577288,0.1905412884035229,0.29520771137795915,0.4542826642786011,0.4341295705881313,0.43560871750304364
453,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/447.pdb,0,5.739394261491742,0.11135453065620694,0.173891678713766,0.31918299802721267,0.31480052423528776,0.3151242344381003
454,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/446.pdb,0,6.35667839562232,3.593921592264868,4.283726307246449,0.6089709653146268,0.5806129830265632,0.5823021351026063
455,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/449.pdb,0,6.1309987373705805,0.2761402508828899,0.38059682629765296,0.49916257977089706,0.4748492678979915,0.47662081931751377
456,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/424.pdb,0,6.091411577998225,0.24920892379496767,0.35435071733018314,0.45769835005828624,0.45575499636601385,0.45589631836095795
457,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/469.pdb,0,6.1382977410331865,0.29347634595501904,0.3902310251195311,0.48191596021323996,0.476746635910052,0.4770903328531562
458,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/448.pdb,0,6.333086149965057,2.432166454523066,3.1251014815957294,0.6014181629029627,0.5819055013591549,0.5833970260739569
459,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/450.pdb,0,5.086557676047358,0.05119570830308328,0.07014324392749965,0.14674177543433703,0.14336313467509018,0.14361061940729913
460,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/453.pdb,0,6.327462166626004,2.7642578555029336,3.3468451640007593,0.5824937277573979,0.5831349970607967,0.583073435745117
461,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/484.pdb,0,6.341417231102709,2.0762193831215154,2.791820959109033,0.5955250615992828,0.5839343017393823,0.5847715895011951
462,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/460.pdb,0,6.179682565809143,0.3128504739286667,0.4636488365656298,0.521201595937145,0.5056449662583399,0.5067578561805655
463,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/459.pdb,0,6.360537600347056,7.298658103312678,8.54265755153899,0.6026456777433437,0.5845612751283069,0.5858527521686495
