,pdb,ff,rmsd,w_0_0,w_1_0,xray_native_0,r_free_native_0,r_work_native_0,rmsd_state_0,rmsd_state_1
348,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_111/pdbs/7.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9782.990991495117,0.1056330254163401,0.9,0.1,4.33672489864769,0.1636339387740992,0.16577678366767343,0.10734428809958765,0.0
349,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_60/pdbs/15.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9313.705077215327,0.2046715405273326,0.9,0.1,4.754047368142874,0.26927204046493414,0.2734937072465442,0.2106423588894254,0.0
350,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_45/pdbs/12.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9382.736281147034,0.1679912386768001,0.9,0.1,4.636273615801389,0.23185079502390465,0.23582662821754508,0.1727402276974057,0.0
351,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_29/pdbs/4.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",10548.528337695607,0.0754994005242124,0.9,0.1,4.059902411028265,0.12249480181253516,0.12282184554311752,0.07503722383965132,0.0
352,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_96/pdbs/11.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9364.442855527228,0.15300643265207,0.9,0.1,4.586699324700653,0.21442940131820212,0.2212861245749674,0.15686406604155176,0.0
353,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_17/pdbs/11.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9369.69656755445,0.1508048898811748,0.9,0.1,4.585097992687573,0.2143488073235854,0.22095199156107823,0.15405410309638412,0.0
354,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_52/pdbs/16.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9415.816837201575,0.2175692674766987,0.9,0.1,4.787854137844309,0.28446399465481825,0.2873226559834654,0.2254507424697507,0.0
355,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_55/pdbs/11.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9375.712991340548,0.1533750675883341,0.9,0.1,4.585351552850967,0.21747737106386927,0.22185407025613915,0.15762492136126494,0.0
356,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_92/pdbs/4.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",10560.037312340695,0.077319459389538,0.9,0.1,4.0386133721604915,0.11794758487790812,0.1207323898982728,0.07532709838052103,0.0
357,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_88/pdbs/8.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9472.728500987363,0.1174547001847079,0.9,0.1,4.395367377202551,0.17313890732473652,0.17703463046714843,0.12023675980745284,0.0
358,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_69/pdbs/3.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",11404.034704156693,0.0668959144233656,0.9,0.1,3.903299896934832,0.10523525117983942,0.10495974731572258,0.06225535740488259,0.0
359,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_105/pdbs/16.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9409.736733619877,0.2210581754403722,0.9,0.1,4.782822114874113,0.28460596757224116,0.2844555740652095,0.22795245955849314,0.0
360,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_21/pdbs/12.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9376.455044096194,0.1678225061973735,0.9,0.1,4.639502422668209,0.23375799294583988,0.23656111326409043,0.17359439891710385,0.0
361,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_8/pdbs/15.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9317.996049546406,0.2088799590614873,0.9,0.1,4.751811488313928,0.27345032808064584,0.27354558715377425,0.21602998631300063,0.0
362,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_55/pdbs/8.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9467.765713947045,0.1180598668938548,0.9,0.1,4.405876921071628,0.17744005878817384,0.17964615867290118,0.12042951064871223,0.0
363,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_100/pdbs/14.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9315.00597604322,0.1953624630669131,0.9,0.1,4.721237195664463,0.26125823939894793,0.26183554250571595,0.20223016156299098,0.0
364,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_2/pdbs/4.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",10555.389361693846,0.0779249723474517,0.9,0.1,4.0471076623836195,0.12037987102304122,0.12182708966206515,0.07538076955494714,0.0
365,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_6/pdbs/11.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9374.634936394932,0.1483386980456579,0.9,0.1,4.585541157226405,0.21798618072986892,0.22153373555131278,0.15284956903130797,0.0
366,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_17/pdbs/5.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9862.576146324078,0.0893212852061988,0.9,0.1,4.16330421499606,0.13581082117071375,0.13681689275538392,0.08710754927639687,0.0
367,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_24/pdbs/12.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9380.583449643203,0.1639193138521739,0.9,0.1,4.630609057147326,0.23019830661837076,0.23379758986872712,0.16914676375427273,0.0
368,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_119/pdbs/2.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",10963.04818152285,0.05790665015444,0.9,0.1,3.660689566526895,0.08255845001405326,0.08265056909935248,0.050262475020297764,0.0
369,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_115/pdbs/17.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9314.599662031067,0.236505880615489,0.9,0.1,4.810027198444746,0.29282585665555816,0.2960524813243196,0.24336468452860707,0.0
370,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_103/pdbs/12.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9374.559780194058,0.1654314109901415,0.9,0.1,4.633212911854099,0.229414637168027,0.23475099992080262,0.17086300056006945,0.0
371,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_29/pdbs/5.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9850.290384484466,0.0878600347520386,0.9,0.1,4.176141677701267,0.13720734892259945,0.13843484286605676,0.08883866137131663,0.0
372,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_4/pdbs/15.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9313.405715944798,0.2057359523941349,0.9,0.1,4.754232489520394,0.2753412420767518,0.274390078559789,0.21208644396415524,0.0
373,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_83/pdbs/10.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9681.767395345903,0.1415022988119681,0.9,0.1,4.532030911995372,0.2039509211990453,0.20735266313972284,0.1452978740253559,0.0
374,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_58/pdbs/15.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9309.664601767146,0.2070839814946727,0.9,0.1,4.754436589385412,0.271683818963002,0.2742849261157658,0.21347089754346232,0.0
375,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_106/pdbs/15.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9314.305465095302,0.2086806418664324,0.9,0.1,4.759684031733386,0.27012803899420496,0.2763516923374531,0.2151680547966464,0.0
376,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_12/pdbs/5.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9859.726750120144,0.0904166494101917,0.9,0.1,4.149192790547895,0.13526063905027572,0.1348523511908793,0.08997912993569263,0.0
377,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_92/pdbs/11.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9366.549172453671,0.1521177678537315,0.9,0.1,4.583220067666217,0.21732737035787814,0.22116831612098656,0.15699451869099984,0.0
378,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_19/pdbs/10.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9678.810584285111,0.1433819226377183,0.9,0.1,4.535082418999457,0.2043845172574544,0.20855472234192937,0.14762036038335188,0.0
379,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_93/pdbs/4.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",10560.555411816613,0.0764034993392688,0.9,0.1,4.034887712330502,0.12209991962512187,0.11979103994362682,0.07338419531830813,0.0
380,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_68/pdbs/11.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9365.840489704275,0.1570159880413614,0.9,0.1,4.589346151007307,0.21958610436360262,0.22216086340213836,0.16171096919204875,0.0
381,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_71/pdbs/13.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9480.107357090255,0.1803139883063289,0.9,0.1,4.6786378262903225,0.24420771835257982,0.2482996750811025,0.18592448947282197,0.0
382,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_72/pdbs/10.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9697.92342471348,0.1456631288270837,0.9,0.1,4.531165399922382,0.205554009993378,0.207707565801415,0.1491078506375204,0.0
383,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_95/pdbs/9.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9675.421229311512,0.1328875158897524,0.9,0.1,4.476009406079732,0.19200231018034195,0.1940517853384176,0.1358220789910187,0.0
384,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_81/pdbs/6.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",10008.491789202373,0.0933183154920517,0.9,0.1,4.257406832352885,0.14823212832423951,0.15187137263901831,0.09263334173908926,0.0
385,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_102/pdbs/9.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9675.30956667328,0.1370378563831997,0.9,0.1,4.46744570032016,0.18907619750891352,0.19224654394422636,0.13917618709363455,0.0
386,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_114/pdbs/6.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",10011.631734007342,0.0972090937203193,0.9,0.1,4.256166001084506,0.14853513280789135,0.1516550193799995,0.09694463501046471,0.0
387,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_60/pdbs/6.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",10011.387412141521,0.0955149873127783,0.9,0.1,4.2433475551552,0.1484313203548857,0.14956970177608625,0.09536650509515522,0.0
388,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_13/pdbs/16.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9406.24801073591,0.2169876440311897,0.9,0.1,4.7822768834007015,0.280689000516533,0.2844416002410098,0.22388634448240324,0.0
389,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_44/pdbs/17.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9321.696718035973,0.2380596511044156,0.9,0.1,4.810444881871469,0.29207849752000153,0.2960196973114458,0.24539066901424056,0.0
390,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_41/pdbs/2.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",10956.82979778257,0.0592014064299535,0.9,0.1,3.672189022778531,0.08425729567928254,0.08380704707301612,0.05333462364309225,0.0
391,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_28/pdbs/12.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9378.182967107057,0.1653004046702972,0.9,0.1,4.630294433287217,0.23109849645774241,0.233543073648583,0.17114444716609803,0.0
392,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_76/pdbs/9.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9689.783694225967,0.1254508048743518,0.9,0.1,4.463055640284017,0.18618366000214429,0.19112421933118576,0.12897798020602091,0.0
393,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_28/pdbs/13.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9472.705988741836,0.1783783976432404,0.9,0.1,4.675115239979945,0.24389065151058562,0.24721406421340023,0.18468879916561542,0.0
394,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_4/pdbs/18.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9302.904147687977,0.2482670836561278,0.9,0.1,4.834830798758995,0.3064512999763513,0.30728682502271104,0.2556940340708777,0.0
395,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_101/pdbs/4.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",10550.592410969728,0.0762830213950107,0.9,0.1,4.039792526480761,0.12038053639797906,0.12097052740569929,0.07251249523231353,0.0
396,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_18/pdbs/13.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9478.764142468899,0.1833972533608097,0.9,0.1,4.681100023230159,0.24653886021305668,0.24913328617024538,0.18886988105966676,0.0
397,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_24/pdbs/17.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9324.430997279514,0.2316697514180931,0.9,0.1,4.808193731699968,0.2920647693238846,0.2949658939243278,0.23922527030286014,0.0
398,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_46/pdbs/3.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",11411.824851707976,0.0680779143881018,0.9,0.1,3.885915014761226,0.10293979405138852,0.10312864051442741,0.06339642852303283,0.0
399,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_43/pdbs/3.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",11415.572668198209,0.0694806748264018,0.9,0.1,3.880144656582885,0.10520362937837972,0.10260434257258157,0.06577809637881683,0.0
400,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_51/pdbs/17.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9318.81683713854,0.2309459829830014,0.9,0.1,4.8164456608627635,0.2933300561852668,0.29763008355793336,0.23866121547807825,0.0
401,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_98/pdbs/11.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9372.649295732072,0.1516734674816861,0.9,0.1,4.594217357571952,0.2202240423828139,0.22372509233924945,0.15621969459925555,0.0
402,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_121/pdbs/14.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9313.029832872553,0.1965703004619334,0.9,0.1,4.716249641379869,0.2578262885292539,0.2604356405273649,0.2018371330964083,0.0
403,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_84/pdbs/8.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9455.995904218133,0.1194157417230706,0.9,0.1,4.419383882935849,0.17872970974140587,0.18157068325034612,0.1231639091745327,0.0
404,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_38/pdbs/7.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9785.947897119697,0.1106063080979623,0.9,0.1,4.335652270222681,0.16269537809652004,0.16537386183824251,0.11131118463328055,0.0
405,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_8/pdbs/17.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9320.553014836267,0.234989583697227,0.9,0.1,4.807526038728489,0.2939634554909553,0.2953002467561134,0.24290925767671748,0.0
406,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_41/pdbs/15.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9308.699163782869,0.2103458357213359,0.9,0.1,4.753683154692273,0.2691191235107522,0.2732802340362225,0.2173252705477235,0.0
407,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_13/pdbs/5.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9861.194694545899,0.0877468940717324,0.9,0.1,4.1557869503419385,0.13560916159246783,0.13670051504308925,0.08756527357031672,0.0
408,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_124/pdbs/7.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9786.378886895127,0.1093738944412381,0.9,0.1,4.313228476926912,0.15853140899767929,0.16127996495538077,0.11027475483134201,0.0
409,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_104/pdbs/16.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9408.624440774694,0.2262767775585334,0.9,0.1,4.787443678229899,0.28375913872964553,0.28650751996955937,0.23329554694316723,0.0
410,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_24/pdbs/13.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9481.296801560908,0.1770153883062813,0.9,0.1,4.675427615742808,0.24374337277516495,0.24718960753696312,0.1828314234421069,0.0
411,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_38/pdbs/2.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",10951.682098144127,0.0567309743788416,0.9,0.1,3.665932910991172,0.08314138131900266,0.08293619628341335,0.049316675696695816,0.0
412,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_44/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",12684.80720100485,0.0473943926821532,0.9,0.1,3.263875448250239,0.05749109952198959,0.05614842463571194,0.03893428758471259,0.0
