,decoy_file,pdb_0,id_0,pdb_1,id_1,pdb_2,id_2,pdb_3,id_3,w_0,w_1,w_2,w_3
200,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/200.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1373/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_770/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3302/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4709/pdbs/9.pdb,0.0,0.24063245654247203,0.4011898585897868,0.056876628822456116,0.3013010560452852
201,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/201.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_467/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4964/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_477/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3058/pdbs/10.pdb,0.0,0.06258582985483521,0.39023857014667385,0.189965551859426,0.3572100481390649
202,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/202.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4195/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_100/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1093/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3304/pdbs/10.pdb,0.0,0.2910024382062188,0.2732666208852028,0.09164944819285403,0.3440814927157244
203,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/203.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2148/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3648/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1823/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1097/pdbs/10.pdb,0.0,0.14409274930410992,0.310915922539456,0.4048186283258355,0.14017269983059863
204,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/204.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_845/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2697/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1283/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1914/pdbs/9.pdb,0.0,0.3314106763778117,0.1512443891605509,0.09036895749168798,0.4269759769699494
205,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/205.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_389/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_230/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_497/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4217/pdbs/10.pdb,0.0,0.3707941050335721,0.21980240720197095,0.39245237381508313,0.016951113949373754
206,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/206.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1281/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1982/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4546/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3718/pdbs/9.pdb,0.0,0.06453599648707418,0.19664645419629326,0.4850565205232671,0.2537610287933656
207,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/207.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_370/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2912/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3202/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3719/pdbs/9.pdb,0.0,0.0318867407187962,0.31906699680508194,0.3259081205598195,0.3231381419163023
208,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/208.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_677/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4968/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2086/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4448/pdbs/10.pdb,0.0,0.2575497904901511,0.3146227944817876,0.09653421627923409,0.33129319874882723
209,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/209.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3588/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3654/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2506/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3873/pdbs/10.pdb,0.0,0.32379749101822347,0.3014985319284221,0.14022774665897608,0.23447623039437837
210,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/210.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2198/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4923/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3538/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3126/pdbs/9.pdb,0.0,0.2544715898192525,0.36444259804295576,0.04369941609579532,0.33738639604199644
211,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/211.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3837/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_840/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3082/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_508/pdbs/10.pdb,0.0,0.3890047998388894,0.26499466447593734,0.3366636479059531,0.009336887779220218
212,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/212.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4099/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1791/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1407/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1730/pdbs/9.pdb,0.0,0.10849694072494998,0.32181432285558276,0.3258006759196487,0.2438880604998188
213,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/213.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_884/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_986/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4090/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3516/pdbs/10.pdb,0.0,0.367233652523461,0.18525480962607419,0.12093522176204621,0.3265763160884187
214,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/214.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2388/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3009/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1184/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3843/pdbs/9.pdb,0.0,0.10849892395599275,0.2529980715912866,0.2944925504791117,0.3440104539736091
215,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/215.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1574/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2211/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_418/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1304/pdbs/9.pdb,0.0,0.6198994528341086,0.3031679392232294,0.04671161066227714,0.030220997280384874
216,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/216.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1539/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2292/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1167/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1184/pdbs/8.pdb,0.0,0.29381467790837085,0.3889531324465211,0.1387921841149732,0.17844000553013467
217,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/217.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1867/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1794/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1659/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_153/pdbs/10.pdb,0.0,0.3134762355097376,0.2841210062281592,0.11234149504522292,0.29006126321688025
218,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/218.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_596/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1420/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1970/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_867/pdbs/10.pdb,0.0,0.15772820765779863,0.18434649998900127,0.279094100878142,0.3788311914750582
219,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/219.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_720/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_176/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1354/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4553/pdbs/9.pdb,0.0,0.18315960254665964,0.026631858889350754,0.7604547405201978,0.029753798043791867
220,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/220.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_843/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4872/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_290/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1310/pdbs/9.pdb,0.0,0.04536422469602073,0.22778905234945665,0.6597081734246146,0.06713854952990805
221,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/221.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_900/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4451/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2463/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2327/pdbs/9.pdb,0.0,0.026560383269273777,0.41373049520922406,0.17988438049285593,0.3798247410286463
222,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/222.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1400/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3325/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2179/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1340/pdbs/10.pdb,0.0,0.1824579083424709,0.36673986380063095,0.3017044581885447,0.1490977696683534
223,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/223.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3026/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4170/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2968/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1287/pdbs/10.pdb,0.0,0.1344516800064547,0.4035007152880121,0.30557458217847105,0.15647302252706205
224,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/224.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2406/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3314/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_496/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_789/pdbs/9.pdb,0.0,0.21097147470149302,0.13594899336292557,0.2738850374589425,0.3791944944766389
225,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/225.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3584/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1521/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_281/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3583/pdbs/9.pdb,0.0,0.3250023864000436,0.2189806184206544,0.019850516923023233,0.43616647825627863
226,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/226.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_45/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1280/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_85/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1093/pdbs/10.pdb,0.0,0.43477232281528405,0.4149599365917118,0.003306627357371412,0.14696111323563268
227,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/227.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_206/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4326/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1028/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_447/pdbs/9.pdb,0.0,0.38387247967420474,0.22706401776491114,0.32360070661899554,0.0654627959418884
228,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/228.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_431/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2126/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3255/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_873/pdbs/9.pdb,0.0,0.14749957753169565,0.3754564738768008,0.36675175270073973,0.11029219589076372
229,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/229.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4426/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4215/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2155/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3785/pdbs/9.pdb,0.0,0.01231132002619988,0.45181040699840364,0.09459219179269705,0.4412860811826995
230,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/230.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_44/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3936/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2983/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4309/pdbs/10.pdb,0.0,0.3679321840746813,0.09058375088946173,0.04224107103093392,0.499242994004923
231,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/231.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2978/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3484/pdbs/8.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2038/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3163/pdbs/10.pdb,0.0,0.327430327490953,0.3398247036496574,0.25055804008793064,0.082186928771459
232,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/232.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3121/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1522/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2667/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4470/pdbs/10.pdb,0.0,0.2515485685957632,0.10550226882903863,0.3367637531382317,0.3061854094369666
233,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/233.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_978/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4306/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1833/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2039/pdbs/10.pdb,0.0,0.02511656505130372,0.8588808539639406,0.03345172553312176,0.08255085545163382
234,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/234.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2933/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2226/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4529/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1504/pdbs/9.pdb,0.0,0.28269924844938527,0.14563913438363066,0.22804972962307002,0.34361188754391414
235,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/235.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3613/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3859/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3131/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1257/pdbs/10.pdb,0.0,0.3866240747928879,0.21274128612971963,0.14184444034564847,0.25879019873174414
236,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/236.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4070/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_910/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1065/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2249/pdbs/10.pdb,0.0,0.1822330146669693,0.14424979693090534,0.41801131638037003,0.25550587202175545
237,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/237.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1363/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1733/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4196/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2721/pdbs/10.pdb,0.0,0.37834193275073247,0.2992089872976968,0.22085104989938092,0.10159803005218994
238,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/238.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3979/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3767/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_266/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1346/pdbs/10.pdb,0.0,0.302850746061045,0.2010283127291205,0.3180822967487568,0.17803864446107756
239,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/239.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3690/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_67/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2777/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_229/pdbs/9.pdb,0.0,0.3842257533830396,0.01602249079694975,0.5732020689480657,0.026549686871945016
