,ff,rmsd_0,rmsd_1,w_0_0,w_1_0,w_0_1,w_1_1,pdb
358,7445.991339324527,0.2461604168381867,0.3268338548516084,0.7260671023931248,0.2739328976068752,0.469977808240456,0.5300221917595439,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/1/output_566/pdbs/3.pdb
359,4285.702543603546,0.1501905831192835,0.1962157230376012,0.3656523485506473,0.6343476514493527,0.395307796125936,0.604692203874064,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_819/pdbs/4.pdb
360,21223.14918252615,0.2206517813725812,0.0631899413164734,0.4843964923966257,0.5156035076033744,0.3636921339686157,0.6363078660313842,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_517/pdbs/1.pdb
361,21060.195304894125,0.1960887613633675,0.2072948292483592,0.7333430465174777,0.2666569534825223,0.5630861128106747,0.4369138871893254,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/1/output_349/pdbs/1.pdb
362,1652.4052157707952,0.1887644132843197,0.2176153605156593,0.6018421357972876,0.3981578642027123,0.4956903855506789,0.504309614449321,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_582/pdbs/6.pdb
363,7154.090843292887,0.2158936797877425,0.1303778915822161,0.728948910453478,0.271051089546522,0.5595024667228623,0.4404975332771376,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_698/pdbs/3.pdb
364,12398.555135431929,0.1457552533801318,0.1065049683647386,0.3955184086159459,0.6044815913840541,0.3105075053993309,0.6894924946006691,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_977/pdbs/2.pdb
365,4206.25295142618,0.2202612901235207,0.1783951234280465,0.4309351000445633,0.5690648999554366,0.6476631736655671,0.3523368263344329,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_931/pdbs/4.pdb
366,7164.283543173757,0.1865303119457851,0.2639394945752296,0.4545778990736432,0.5454221009263568,0.7761474566001157,0.2238525433998842,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_807/pdbs/3.pdb
367,2720.447901867521,0.2282585099227964,0.2028590165129911,0.5019908118965659,0.498009188103434,0.7573515405456183,0.2426484594543816,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_674/pdbs/5.pdb
368,1740.003312473814,0.2069927257601744,0.4177431004347932,0.3358670616830644,0.6641329383169355,0.7318503398907995,0.2681496601092004,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_985/pdbs/6.pdb
369,1093.2218925235277,0.2363856283000555,0.2224986000030488,0.4032494055909504,0.5967505944090497,0.4863120102563689,0.5136879897436311,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_904/pdbs/7.pdb
370,7270.082560972633,0.2064448256078218,0.3505716369477296,0.5148569550224751,0.485143044977525,0.5752142515285064,0.4247857484714937,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_489/pdbs/3.pdb
371,4370.820398219641,0.2370040304799655,0.2413256814402637,0.7537030651050572,0.2462969348949427,0.4239874303235183,0.5760125696764817,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_412/pdbs/4.pdb
372,1633.611462778411,0.2019354565401834,0.2016317869810776,0.4458304384517587,0.5541695615482413,0.605402595648655,0.3945974043513451,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_623/pdbs/6.pdb
373,848.7655995549044,0.2327371819016309,0.2258970393223871,0.5386960036431242,0.4613039963568758,0.5744406141541304,0.4255593858458695,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_345/pdbs/8.pdb
374,1137.1564600711522,0.2331813212368986,0.2664760916315944,0.4541128370814776,0.5458871629185224,0.4225125684528309,0.5774874315471692,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_299/pdbs/7.pdb
375,4368.349256323722,0.1493322823799857,0.3387250042268904,0.6036717114211746,0.3963282885788254,0.8594617424175245,0.1405382575824755,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_941/pdbs/4.pdb
376,12419.846348793268,0.1177282755204341,0.102370270071974,0.3555842530575511,0.6444157469424489,0.3208975011336184,0.6791024988663815,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_803/pdbs/2.pdb
377,874.9551386794019,0.2365861103946194,0.6401354930695602,0.584681004636056,0.415318995363944,0.072564077807244,0.9274359221927558,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_26/pdbs/8.pdb
378,7421.275060205832,0.1257148373611144,0.4325206540405824,0.5960377165669377,0.4039622834330623,0.2311887253138492,0.7688112746861507,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_665/pdbs/3.pdb
379,4120.377216689234,0.1794969791762138,0.4754547589304591,0.1461981749391745,0.8538018250608255,0.5985222270816061,0.4014777729183939,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/9/output_111/pdbs/4.pdb
380,7306.566537899239,0.1473752502192085,0.210828872740316,0.2482764942884533,0.7517235057115467,0.5377965725467795,0.4622034274532205,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_171/pdbs/3.pdb
381,12581.709244190051,0.1996574159966253,0.0982580143886983,0.4405574611321456,0.5594425388678543,0.5791454998095027,0.4208545001904973,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_153/pdbs/2.pdb
382,21192.36717802284,0.0803960816033563,0.4068804656123667,0.254293716586477,0.7457062834135231,0.7367017616590986,0.2632982383409013,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_768/pdbs/1.pdb
383,2722.6488039380683,0.18120560977401,0.2450765559464094,0.6935743559756987,0.3064256440243013,0.4967965134906967,0.5032034865093034,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_175/pdbs/5.pdb
384,21615.474828359747,0.1854466181177693,0.3821705269852545,0.4836774994959259,0.5163225005040741,0.3179279146513702,0.6820720853486297,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_239/pdbs/1.pdb
385,7419.981058149738,0.1780724441878974,0.2123133107304387,0.4102793536253587,0.5897206463746412,0.1909541705082709,0.8090458294917292,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_535/pdbs/3.pdb
386,7429.207887012347,0.1505724919709603,0.1599712570589258,0.662640894149229,0.337359105850771,0.5045513541272133,0.4954486458727866,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_24/pdbs/3.pdb
387,806.0981462011018,0.2394286911117047,0.2376693410551509,0.4266364637583076,0.5733635362416923,0.6154022677690445,0.3845977322309554,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_336/pdbs/8.pdb
388,849.7810895479615,0.2360129671733957,0.2248470884364068,0.5277404942120227,0.4722595057879772,0.5966115266402265,0.4033884733597734,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_856/pdbs/8.pdb
389,20561.554322135195,0.0707336405375246,0.460524770545229,0.1540707141197858,0.8459292858802142,0.5973844631487527,0.4026155368512473,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/9/output_627/pdbs/1.pdb
390,4219.694177503161,0.1932506118276193,0.400716276565263,0.4686355187043408,0.5313644812956592,0.2330770228661316,0.7669229771338684,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_506/pdbs/4.pdb
391,7269.947648043717,0.1466292110723135,0.1382481496849377,0.3038942754145939,0.6961057245854061,0.25047831618992,0.74952168381008,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_594/pdbs/3.pdb
392,12490.158885206632,0.0960501207290148,0.1100309451915151,0.5050152358645847,0.4949847641354152,0.5113808526302335,0.4886191473697666,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_897/pdbs/2.pdb
393,2718.0098386092964,0.1739151383940048,0.2669808271795224,0.6288497172428936,0.3711502827571064,0.4680032705018272,0.5319967294981728,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_513/pdbs/5.pdb
394,7588.347420980113,0.1284973797872728,0.2016226988963045,0.6245147119444828,0.3754852880555171,0.514285064519319,0.4857149354806809,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_73/pdbs/3.pdb
395,12159.042907562882,0.1228299759862069,0.1765425259241307,0.5134860846992353,0.4865139153007646,0.7032571392308983,0.2967428607691018,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_105/pdbs/2.pdb
396,21083.470572837927,0.2260231421114762,0.4131239829818426,0.6861087199330379,0.313891280066962,0.4513395929020022,0.5486604070979978,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/5/output_898/pdbs/1.pdb
397,1136.9413218574557,0.2083099332103722,0.2142465053065022,0.5758677373729326,0.4241322626270675,0.5452334035092024,0.4547665964907977,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_629/pdbs/7.pdb
398,12593.873996639704,0.1426520950093365,0.1474725190225077,0.5007903544330984,0.4992096455669016,0.4954463193011227,0.5045536806988773,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_2/pdbs/2.pdb
399,7424.36665064573,0.1748184374746568,0.1901781815748751,0.1873747762632544,0.8126252237367457,0.4836639618841492,0.5163360381158507,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_732/pdbs/3.pdb
400,857.1304118325816,0.2383872350809405,0.6514531130326277,0.3259089908229887,0.6740910091770114,0.8538325538408901,0.1461674461591099,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_242/pdbs/8.pdb
401,12499.791197473398,0.0984635635193875,0.2972408520329466,0.4898738176244122,0.5101261823755878,0.3159356489216603,0.6840643510783396,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_960/pdbs/2.pdb
402,21582.897086214896,0.1033925202530725,0.3623516936385205,0.6613853590184741,0.3386146409815259,0.2854979845983507,0.7145020154016494,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_608/pdbs/1.pdb
403,1739.4187367995312,0.2324486554586378,0.4664157484090445,0.1966159986195916,0.8033840013804083,0.7824837213208583,0.2175162786791417,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_665/pdbs/6.pdb
404,690.4611775540088,0.2467586902498716,0.247573549035891,0.5405547025327577,0.4594452974672421,0.5377285843032984,0.4622714156967016,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_788/pdbs/9.pdb
405,1175.9362920447984,0.2216470783119459,0.2426752798955624,0.5790013820172998,0.4209986179827001,0.5474240380513562,0.4525759619486438,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_486/pdbs/7.pdb
406,7583.030960647206,0.134869937146166,0.1902489243345566,0.6850056733089258,0.3149943266910742,0.5280315129909762,0.4719684870090238,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_627/pdbs/3.pdb
407,2610.177649637956,0.1868013329952249,0.3411238855776395,0.6619602988061174,0.3380397011938826,0.3284910314175981,0.6715089685824018,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_653/pdbs/5.pdb
408,2611.698215383953,0.1694248690681866,0.2296028525588704,0.5977497930228245,0.4022502069771755,0.4541066260871292,0.5458933739128707,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_807/pdbs/5.pdb
409,7172.1905255674665,0.1780504014307861,0.1771808970848778,0.4656160209981219,0.5343839790018782,0.4627133961263701,0.5372866038736299,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_372/pdbs/3.pdb
410,7302.58374178259,0.1930271874891709,0.2483116563994926,0.178648380656934,0.821351619343066,0.1958621210440964,0.8041378789559035,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_217/pdbs/3.pdb
411,2603.1192338896003,0.1714509639844605,0.3159028796657337,0.5093439537050456,0.4906560462949544,0.7884736614519919,0.2115263385480081,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_273/pdbs/5.pdb
412,21345.81719749341,0.15971270277832,0.122448489189943,0.4993575945737218,0.5006424054262781,0.2040991916357475,0.7959008083642525,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_9/pdbs/1.pdb
413,21114.118481307956,0.060752582601936,0.2277628910554011,0.3005961778813621,0.6994038221186379,0.5539260051405324,0.4460739948594676,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_906/pdbs/1.pdb
414,1649.911823831027,0.2219099002789572,0.5465158327168146,0.487765703044903,0.5122342969550969,0.1314954862873832,0.8685045137126166,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_49/pdbs/6.pdb
415,2521.421725287544,0.1790503192246448,0.1862415255780748,0.5753113315678631,0.4246886684321369,0.5186988914343725,0.4813011085656275,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_442/pdbs/5.pdb
416,7169.367204617392,0.1354451575373886,0.176452840229582,0.5397013054308705,0.4602986945691296,0.4634786785972891,0.5365213214027108,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_173/pdbs/3.pdb
417,886.9684935944897,0.2466705577625934,0.2480113398128972,0.2396995403483438,0.7603004596516563,0.2951642532659017,0.7048357467340983,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_488/pdbs/8.pdb
418,7432.831199362715,0.157556715530018,0.2779908096523721,0.2130861109870802,0.7869138890129198,0.119497060857739,0.880502939142261,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_272/pdbs/3.pdb
419,7433.6131638914685,0.200725859848743,0.1428970418957965,0.4548278141776514,0.5451721858223486,0.532051445266102,0.4679485547338979,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_819/pdbs/3.pdb
420,21035.95548890782,0.1469349640285821,0.2022668288693628,0.6993550327162623,0.3006449672837377,0.4098057887935704,0.5901942112064298,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_64/pdbs/1.pdb
421,7597.764831343179,0.1503123268404322,0.1753998526086574,0.7167789714399255,0.2832210285600745,0.7700524692116586,0.2299475307883413,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_795/pdbs/3.pdb
422,2613.802722906058,0.21846305205642,0.2298654589869474,0.4692180604139059,0.5307819395860941,0.730874615959637,0.2691253840403629,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_477/pdbs/5.pdb
423,4365.21056947323,0.2479598418906183,0.1557011554187989,0.3345916885543388,0.6654083114456611,0.5209354691761655,0.4790645308238345,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_975/pdbs/4.pdb
424,1181.4002382724482,0.2487042502479724,0.3948516959250499,0.7662099121189307,0.2337900878810692,0.3361494112926704,0.6638505887073295,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_864/pdbs/7.pdb
425,7430.499906568272,0.2412214962752027,0.1256986870733728,0.769873173501894,0.2301268264981059,0.5952124775493373,0.4047875224506627,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_684/pdbs/3.pdb
426,20574.246147960897,0.1029875455776667,0.7497042099224077,0.2247553138835696,0.7752446861164305,0.8692752533513501,0.1307247466486498,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/9/output_706/pdbs/1.pdb
427,21158.00003324001,0.1445592078085893,0.5185233562745037,0.1810004666183136,0.8189995333816864,0.8214337337411022,0.1785662662588978,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_356/pdbs/1.pdb
428,1741.8284795614056,0.219908268715964,0.2511362151762892,0.2243570841441832,0.7756429158558169,0.2395416343699701,0.7604583656300299,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_417/pdbs/6.pdb
429,2609.2303922219044,0.1733122571873835,0.2063880994085124,0.6255492305438277,0.3744507694561721,0.697497307141936,0.3025026928580639,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_209/pdbs/5.pdb
430,21058.66933049172,0.0798124405730987,0.2254107379466999,0.6284673996482227,0.3715326003517772,0.767469304640656,0.232530695359344,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_462/pdbs/1.pdb
431,2609.3798864440514,0.1693352774350571,0.1786790264503936,0.5857935819468387,0.4142064180531612,0.5410990642975586,0.4589009357024414,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_82/pdbs/5.pdb
432,1093.7972407551026,0.2098215833622848,0.2753780769551867,0.5188928411012701,0.4811071588987299,0.3886526423843142,0.6113473576156857,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_858/pdbs/7.pdb
433,1093.2811483200096,0.2349412471313313,0.2110540791235191,0.6021723759971267,0.3978276240028732,0.554500449343166,0.445499550656834,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_350/pdbs/7.pdb
434,4371.433652509352,0.2247330738813472,0.2643519253903683,0.7397438516372292,0.2602561483627708,0.3989303475886461,0.6010696524113539,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_514/pdbs/4.pdb
435,2692.200992642789,0.1906447617611948,0.1762230666264073,0.2533761071294675,0.7466238928705325,0.402706380276465,0.597293619723535,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_677/pdbs/5.pdb
